,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
26016,2021-02-24 12:00:00,5.0,1669.0,12.726125,9587888.101,16.926704563347773,2,1,False,True,False
26017,2021-02-24 13:00:00,1.0,279.0,2.127375,9587609.101,17.691764409168226,2,1,False,True,False
26018,2021-02-24 14:00:00,0.0,0.0,0.0,9587609.101,28.542068813099537,2,1,False,True,False
26019,2021-02-24 15:00:00,0.0,0.0,0.0,9587609.101,12.03086636234768,2,1,False,True,False
26020,2021-02-24 16:00:00,0.0,0.0,0.0,9587609.101,5.979863257734019,2,1,False,True,False
26021,2021-02-24 17:00:00,0.0,0.0,0.0,9587609.101,14.866952980616466,2,1,False,True,False
26022,2021-02-24 18:00:00,0.0,0.0,0.0,9587609.101,21.163982573936863,2,0,False,True,False
26023,2021-02-24 19:00:00,0.0,0.0,0.0,9587609.101,24.010673925881616,2,0,False,True,False
26024,2021-02-24 20:00:00,0.0,0.0,0.0,9587609.101,15.98723511392094,2,0,False,True,False
26025,2021-02-24 21:00:00,0.0,0.0,0.0,9587609.101,18.35354341166808,2,0,False,True,False
26026,2021-02-24 22:00:00,0.0,0.0,0.0,9587609.101,9.203687936866732,2,0,False,True,False
26027,2021-02-24 23:00:00,0.0,0.0,0.0,9587609.101,11.424080390241931,2,0,False,True,False
26028,2021-02-25 00:00:00,0.0,0.0,0.0,9587609.101,5.495483741530896,3,0,False,True,False
26029,2021-02-25 01:00:00,0.0,0.0,0.0,9587609.101,9.983603513234613,3,0,False,True,False
26030,2021-02-25 02:00:00,0.0,0.0,0.0,9587609.101,5.06666219801415,3,0,False,True,False
26031,2021-02-25 03:00:00,0.0,0.0,0.0,9587609.101,15.744879219425082,3,0,False,True,False
26032,2021-02-25 04:00:00,0.0,0.0,0.0,9587609.101,16.706636923663858,3,0,False,True,False
26033,2021-02-25 05:00:00,0.0,0.0,0.0,9587609.101,3.865320451945328,3,0,False,True,False
26034,2021-02-25 06:00:00,0.0,0.0,0.0,9587609.101,5.067892437707693,3,1,False,True,False
26035,2021-02-25 07:00:00,1.0,942.0,13.60227510999998,9586667.101,45.17476555845608,3,1,False,True,False
26036,2021-02-25 08:00:00,0.0,0.0,0.0,9586667.101,30.170660601824483,3,1,False,True,False
26037,2021-02-25 09:00:00,2.0,1872.0,14.274,9584795.101,30.639762080017363,3,1,False,True,False
26038,2021-02-25 10:00:00,1.0,783.0,5.970375000000001,9584012.101,15.118903050178211,3,1,False,True,False
26039,2021-02-25 11:00:00,15.0,29245.0,222.993125,9554767.101,28.549753881063392,3,1,False,True,False
26040,2021-02-25 12:00:00,7.0,3890.0,29.66125,9550877.101,8.979010525866435,3,1,False,True,False
26041,2021-02-25 13:00:00,0.0,0.0,0.0,9550877.101,12.138060201533872,3,1,False,True,False
26042,2021-02-25 14:00:00,0.0,0.0,0.0,9550877.101,28.45521480548624,3,1,False,True,False
26043,2021-02-25 15:00:00,0.0,0.0,0.0,9550877.101,12.04402724356971,3,1,False,True,False
26044,2021-02-25 16:00:00,0.0,0.0,0.0,9550877.101,13.997310110631371,3,1,False,True,False
26045,2021-02-25 17:00:00,0.0,0.0,0.0,9550877.101,16.445178405798952,3,1,False,True,False
26046,2021-02-25 18:00:00,0.0,0.0,0.0,9550877.101,13.852882663663133,3,0,False,True,False
26047,2021-02-25 19:00:00,0.0,0.0,0.0,9550877.101,10.558665034836132,3,0,False,True,False
26048,2021-02-25 20:00:00,0.0,0.0,0.0,9550877.101,12.303600272749886,3,0,False,True,False
26049,2021-02-25 21:00:00,0.0,0.0,0.0,9550877.101,18.406102684863463,3,0,False,True,False
26050,2021-02-25 22:00:00,0.0,0.0,0.0,9550877.101,15.48501555223189,3,0,False,True,False
26051,2021-02-25 23:00:00,0.0,0.0,0.0,9550877.101,13.66607907208142,3,0,False,True,False
26052,2021-02-26 00:00:00,0.0,0.0,0.0,9550877.101,11.74320080474842,4,0,False,True,False
26053,2021-02-26 01:00:00,0.0,0.0,0.0,9550877.101,5.329685801976087,4,0,False,True,False
26054,2021-02-26 02:00:00,0.0,0.0,0.0,9550877.101,2.8544321475105576,4,0,False,True,False
26055,2021-02-26 03:00:00,0.0,0.0,0.0,9550877.101,5.53984143542402,4,0,False,True,False
26056,2021-02-26 04:00:00,0.0,0.0,0.0,9550877.101,0.0,4,0,False,True,False
26057,2021-02-26 05:00:00,0.0,0.0,0.0,9550877.101,2.923394502845297,4,0,False,True,False
26058,2021-02-26 06:00:00,0.0,0.0,0.0,9550877.101,15.102184044200309,4,1,False,True,False
26059,2021-02-26 07:00:00,0.0,0.0,0.0,9550877.101,20.427490116567835,4,1,False,True,False
26060,2021-02-26 08:00:00,22.0,3003.0,22.620675,9547874.101,32.32949017191212,4,1,False,True,False
26061,2021-02-26 09:00:00,0.0,0.0,0.0,9547874.101,15.410232434582683,4,1,False,True,False
26062,2021-02-26 10:00:00,2.0,138.0,1.05225,9547736.101,7.674800987492483,4,1,False,True,False
26063,2021-02-26 11:00:00,3.0,1680.0,12.81,9546056.101,0.0,4,1,False,True,False
26064,2021-02-26 12:00:00,0.0,0.0,0.0,9546056.101,21.39416432596878,4,1,False,True,False
26065,2021-02-26 13:00:00,0.0,0.0,0.0,9546056.101,20.660138345720505,4,1,False,True,False
26066,2021-02-26 14:00:00,0.0,0.0,0.0,9546056.101,11.189655298245864,4,1,False,True,False
26067,2021-02-26 15:00:00,0.0,0.0,0.0,9546056.101,12.548604981970112,4,1,False,True,False
26068,2021-02-26 16:00:00,0.0,0.0,0.0,9546056.101,17.630845811310994,4,1,False,True,False
26069,2021-02-26 17:00:00,0.0,0.0,0.0,9546056.101,15.001529553080267,4,1,False,True,False
26070,2021-02-26 18:00:00,0.0,0.0,0.0,9546056.101,15.894120811795297,4,0,False,True,False
26071,2021-02-26 19:00:00,0.0,0.0,0.0,9546056.101,11.76608028558261,4,0,False,True,False
26072,2021-02-26 20:00:00,0.0,0.0,0.0,9546056.101,2.4069876877312737,4,0,False,True,False
26073,2021-02-26 21:00:00,0.0,0.0,0.0,9546056.101,1.103181412184118,4,0,False,True,False
26074,2021-02-26 22:00:00,0.0,0.0,0.0,9546056.101,4.351572041819638,4,0,False,True,False
26075,2021-02-26 23:00:00,0.0,0.0,0.0,9546056.101,7.872227476403831,4,0,False,True,False
26076,2021-02-27 00:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26077,2021-02-27 01:00:00,0.0,0.0,0.0,9546056.101,5.029592457347137,5,0,False,True,False
26078,2021-02-27 02:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26079,2021-02-27 03:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26080,2021-02-27 04:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26081,2021-02-27 05:00:00,0.0,0.0,0.0,9546056.101,0.6149636000502232,5,0,False,True,False
26082,2021-02-27 06:00:00,0.0,0.0,0.0,9546056.101,6.88786324991311,5,1,False,True,False
26083,2021-02-27 07:00:00,0.0,0.0,0.0,9546056.101,1.960153490445804,5,1,False,True,False
26084,2021-02-27 08:00:00,0.0,0.0,0.0,9546056.101,9.984114666114126,5,1,False,True,False
26085,2021-02-27 09:00:00,0.0,0.0,0.0,9546056.101,3.7025555462137225,5,1,False,True,False
26086,2021-02-27 10:00:00,0.0,0.0,0.0,9546056.101,0.8052806043153902,5,1,False,True,False
26087,2021-02-27 11:00:00,0.0,0.0,0.0,9546056.101,0.0,5,1,False,True,False
26088,2021-02-27 12:00:00,0.0,0.0,0.0,9546056.101,0.0,5,1,False,True,False
26089,2021-02-27 13:00:00,0.0,0.0,0.0,9546056.101,0.0,5,1,False,True,False
26090,2021-02-27 14:00:00,0.0,0.0,0.0,9546056.101,0.0,5,1,False,True,False
26091,2021-02-27 15:00:00,0.0,0.0,0.0,9546056.101,9.5948429332287,5,1,False,True,False
26092,2021-02-27 16:00:00,0.0,0.0,0.0,9546056.101,10.899056954743482,5,1,False,True,False
26093,2021-02-27 17:00:00,0.0,0.0,0.0,9546056.101,0.0,5,1,False,True,False
26094,2021-02-27 18:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26095,2021-02-27 19:00:00,0.0,0.0,0.0,9546056.101,0.0,5,0,False,True,False
26096,2021-02-27 20:00:00,0.0,0.0,0.0,9546056.101,3.178516477558681,5,0,False,True,False
26097,2021-02-27 21:00:00,0.0,0.0,0.0,9546056.101,2.776486267164123,5,0,False,True,False
26098,2021-02-27 22:00:00,0.0,0.0,0.0,9546056.101,1.5443313134224512,5,0,False,True,False
26099,2021-02-27 23:00:00,0.0,0.0,0.0,9546056.101,4.65238452955467,5,0,False,True,False
26100,2021-02-28 00:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26101,2021-02-28 01:00:00,0.0,0.0,0.0,9546056.101,6.180130313012246,6,0,False,True,False
26102,2021-02-28 02:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26103,2021-02-28 03:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26104,2021-02-28 04:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26105,2021-02-28 05:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26106,2021-02-28 06:00:00,0.0,0.0,0.0,9546056.101,6.848065169225045,6,1,False,True,False
26107,2021-02-28 07:00:00,0.0,0.0,0.0,9546056.101,0.0,6,1,False,True,False
26108,2021-02-28 08:00:00,0.0,0.0,0.0,9546056.101,10.617323620480905,6,1,False,True,False
26109,2021-02-28 09:00:00,0.0,0.0,0.0,9546056.101,3.6147419533851455,6,1,False,True,False
26110,2021-02-28 10:00:00,0.0,0.0,0.0,9546056.101,6.584492957939171,6,1,False,True,False
26111,2021-02-28 11:00:00,0.0,0.0,0.0,9546056.101,1.1770607605550167,6,1,False,True,False
26112,2021-02-28 12:00:00,0.0,0.0,0.0,9546056.101,17.417006122561702,6,1,False,True,False
26113,2021-02-28 13:00:00,0.0,0.0,0.0,9546056.101,8.679996026536664,6,1,False,True,False
26114,2021-02-28 14:00:00,0.0,0.0,0.0,9546056.101,0.0,6,1,False,True,False
26115,2021-02-28 15:00:00,0.0,0.0,0.0,9546056.101,3.079938098985458,6,1,False,True,False
26116,2021-02-28 16:00:00,0.0,0.0,0.0,9546056.101,7.2335069138515555,6,1,False,True,False
26117,2021-02-28 17:00:00,0.0,0.0,0.0,9546056.101,2.9457597201459134,6,1,False,True,False
26118,2021-02-28 18:00:00,0.0,0.0,0.0,9546056.101,7.408577262158226,6,0,False,True,False
26119,2021-02-28 19:00:00,0.0,0.0,0.0,9546056.101,1.1196530730686012,6,0,False,True,False
26120,2021-02-28 20:00:00,0.0,0.0,0.0,9546056.101,2.1665828138801038,6,0,False,True,False
26121,2021-02-28 21:00:00,0.0,0.0,0.0,9546056.101,2.704727974393254,6,0,False,True,False
26122,2021-02-28 22:00:00,0.0,0.0,0.0,9546056.101,0.0,6,0,False,True,False
26123,2021-02-28 23:00:00,0.0,0.0,0.0,9546056.101,2.7506523035076897,6,0,False,True,False
26124,2021-03-01 00:00:00,0.0,0.0,0.0,9546056.101,14.037483625318483,0,0,False,True,False
26125,2021-03-01 01:00:00,0.0,0.0,0.0,9546056.101,9.533997177444332,0,0,False,True,False
26126,2021-03-01 02:00:00,0.0,0.0,0.0,9546056.101,8.848417446698756,0,0,False,True,False
26127,2021-03-01 03:00:00,0.0,0.0,0.0,9546056.101,0.0,0,0,False,True,False
26128,2021-03-01 04:00:00,0.0,0.0,0.0,9546056.101,11.243401633764696,0,0,False,True,False
26129,2021-03-01 05:00:00,0.0,0.0,0.0,9546056.101,9.640265254813,0,0,False,True,False
26130,2021-03-01 06:00:00,0.0,0.0,0.0,9546056.101,4.427622349607113,0,1,False,True,False
26131,2021-03-01 07:00:00,0.0,0.0,0.0,9546056.101,4.567774176821582,0,1,False,True,False
26132,2021-03-01 08:00:00,1.0,1496.0,11.407,9544560.101,3.9062290522613594,0,1,False,True,False
26133,2021-03-01 09:00:00,2.0,1364.0,10.4005,9543196.101,29.02925989728966,0,1,False,True,False
26134,2021-03-01 10:00:00,0.0,0.0,0.0,9543196.101,0.645395493565487,0,1,False,True,False
26135,2021-03-01 11:00:00,4.0,2127.05,16.21875625,9541069.051,5.698254675077942,0,1,False,True,False
26136,2021-03-01 12:00:00,10.0,14361.01,109.50270125,9526708.041,28.2189607478162,0,1,False,True,False
26137,2021-03-01 13:00:00,0.0,0.0,0.0,9526708.041,7.7852721085352545,0,1,False,True,False
26138,2021-03-01 14:00:00,0.0,0.0,0.0,9526708.041,25.660944546517907,0,1,False,True,False
26139,2021-03-01 15:00:00,1.0,1442.75,11.00096875,9525265.291,19.427628535162302,0,1,False,True,False
26140,2021-03-01 16:00:00,0.0,0.0,0.0,9525265.291,15.654086346721506,0,1,False,True,False
26141,2021-03-01 17:00:00,0.0,0.0,0.0,9525265.291,5.168380598551761,0,1,False,True,False
26142,2021-03-01 18:00:00,0.0,0.0,0.0,9525265.291,0.0,0,0,False,True,False
26143,2021-03-01 19:00:00,0.0,0.0,0.0,9525265.291,2.953678036906102,0,0,False,True,False
26144,2021-03-01 20:00:00,0.0,0.0,0.0,9525265.291,15.335250321755192,0,0,False,True,False
26145,2021-03-01 21:00:00,0.0,0.0,0.0,9525265.291,11.492163123636294,0,0,False,True,False
26146,2021-03-01 22:00:00,0.0,0.0,0.0,9525265.291,0.0,0,0,False,True,False
26147,2021-03-01 23:00:00,0.0,0.0,0.0,9525265.291,25.820175672791493,0,0,False,True,False
26148,2021-03-02 00:00:00,0.0,0.0,0.0,9525265.291,6.405810188254839,1,0,False,True,False
26149,2021-03-02 01:00:00,0.0,0.0,0.0,9525265.291,5.504896727584443,1,0,False,True,False
26150,2021-03-02 02:00:00,0.0,0.0,0.0,9525265.291,3.0990019849567263,1,0,False,True,False
26151,2021-03-02 03:00:00,0.0,0.0,0.0,9525265.291,0.0,1,0,False,True,False
26152,2021-03-02 04:00:00,0.0,0.0,0.0,9525265.291,4.568091476925885,1,0,False,True,False
26153,2021-03-02 05:00:00,0.0,0.0,0.0,9525265.291,0.955189555982588,1,0,False,True,False
26154,2021-03-02 06:00:00,0.0,0.0,0.0,9525265.291,4.133348042491791,1,1,False,True,False
26155,2021-03-02 07:00:00,0.0,0.0,0.0,9525265.291,21.47927928694646,1,1,False,True,False
26156,2021-03-02 08:00:00,0.0,0.0,0.0,9525265.291,30.01798180037867,1,1,False,True,False
26157,2021-03-02 09:00:00,65.0,1226.0,7.729929999999999,9524039.291,20.44626579504907,1,1,False,True,False
26158,2021-03-02 10:00:00,0.0,0.0,0.0,9524039.291,9.24257607583902,1,1,False,True,False
26159,2021-03-02 11:00:00,0.0,0.0,0.0,9524039.291,23.299650059806357,1,1,False,True,False
26160,2021-03-02 12:00:00,37.0,6169.0,47.038625,9517870.291,9.90919016102525,1,1,False,True,False
26161,2021-03-02 13:00:00,9.0,45.0,0.343125,9517825.291,6.828711928498706,1,1,False,True,False
26162,2021-03-02 14:00:00,3.0,116.49,0.88823625,9517708.801,6.031271297153852,1,1,False,True,False
26163,2021-03-02 15:00:00,0.0,0.0,0.0,9517708.801,13.579014896783,1,1,False,True,False
26164,2021-03-02 16:00:00,0.0,0.0,0.0,9517708.801,12.915400677434755,1,1,False,True,False
26165,2021-03-02 17:00:00,0.0,0.0,0.0,9517708.801,2.331776457125652,1,1,False,True,False
26166,2021-03-02 18:00:00,0.0,0.0,0.0,9517708.801,7.423685193422932,1,0,False,True,False
26167,2021-03-02 19:00:00,0.0,0.0,0.0,9517708.801,10.612212141037258,1,0,False,True,False
26168,2021-03-02 20:00:00,0.0,0.0,0.0,9517708.801,4.114766835240944,1,0,False,True,False
26169,2021-03-02 21:00:00,0.0,0.0,0.0,9517708.801,21.82221303372259,1,0,False,True,False
26170,2021-03-02 22:00:00,0.0,0.0,0.0,9517708.801,12.882649624662434,1,0,False,True,False
26171,2021-03-02 23:00:00,0.0,0.0,0.0,9517708.801,20.500089071566784,1,0,False,True,False
26172,2021-03-03 00:00:00,0.0,0.0,0.0,9517708.801,2.4039606110380216,2,0,False,True,False
26173,2021-03-03 01:00:00,0.0,0.0,0.0,9517708.801,0.0,2,0,False,True,False
26174,2021-03-03 02:00:00,0.0,0.0,0.0,9517708.801,11.224241192973489,2,0,False,True,False
26175,2021-03-03 03:00:00,0.0,0.0,0.0,9517708.801,16.76115852028469,2,0,False,True,False
26176,2021-03-03 04:00:00,0.0,0.0,0.0,9517708.801,0.0,2,0,False,True,False
26177,2021-03-03 05:00:00,0.0,0.0,0.0,9517708.801,1.431818595802225,2,0,False,True,False
26178,2021-03-03 06:00:00,0.0,0.0,0.0,9517708.801,40.537767988329634,2,1,False,True,False
26179,2021-03-03 07:00:00,7.0,959.0,7.312374999999999,9516749.801,27.23315281159795,2,1,False,True,False
26180,2021-03-03 08:00:00,0.0,0.0,0.0,9516749.801,24.44585863420647,2,1,False,True,False
26181,2021-03-03 09:00:00,8.0,679.0,5.177375,9516070.801,27.933389849704334,2,1,False,True,False
26182,2021-03-03 10:00:00,2.0,5151.0,39.276375,9510919.801,9.854111083126014,2,1,False,True,False
26183,2021-03-03 11:00:00,0.0,0.0,0.0,9510919.801,28.039747153413124,2,1,False,True,False
26184,2021-03-03 12:00:00,3.0,244.0,1.8605,9510675.801,5.622790415574084,2,1,False,True,False
26185,2021-03-03 13:00:00,0.0,0.0,0.0,9510675.801,9.623604171577998,2,1,False,True,False
26186,2021-03-03 14:00:00,0.0,0.0,0.0,9510675.801,12.54909420067809,2,1,False,True,False
26187,2021-03-03 15:00:00,0.0,0.0,0.0,9510675.801,16.317337408485344,2,1,False,True,False
26188,2021-03-03 16:00:00,7.0,17508.95,133.50574375000002,9493166.851,15.725035376620792,2,1,False,True,False
26189,2021-03-03 17:00:00,0.0,0.0,0.0,9493166.851,28.258861592339347,2,1,False,True,False
26190,2021-03-03 18:00:00,0.0,0.0,0.0,9493166.851,7.400238712502503,2,0,False,True,False
26191,2021-03-03 19:00:00,0.0,0.0,0.0,9493166.851,13.294427225412424,2,0,False,True,False
26192,2021-03-03 20:00:00,0.0,0.0,0.0,9493166.851,3.405351547613402,2,0,False,True,False
26193,2021-03-03 21:00:00,0.0,0.0,0.0,9493166.851,9.35149330419109,2,0,False,True,False
26194,2021-03-03 22:00:00,0.0,0.0,0.0,9493166.851,4.0982881674573255,2,0,False,True,False
26195,2021-03-03 23:00:00,0.0,0.0,0.0,9493166.851,6.720949258598772,2,0,False,True,False
26196,2021-03-04 00:00:00,0.0,0.0,0.0,9493166.851,23.87651562351282,3,0,False,True,False
26197,2021-03-04 01:00:00,0.0,0.0,0.0,9493166.851,19.145604526507547,3,0,False,True,False
26198,2021-03-04 02:00:00,0.0,0.0,0.0,9493166.851,5.457887471557635,3,0,False,True,False
26199,2021-03-04 03:00:00,0.0,0.0,0.0,9493166.851,2.849116717297598,3,0,False,True,False
26200,2021-03-04 04:00:00,0.0,0.0,0.0,9493166.851,2.9930260673931013,3,0,False,True,False
26201,2021-03-04 05:00:00,0.0,0.0,0.0,9493166.851,13.509837812914247,3,0,False,True,False
26202,2021-03-04 06:00:00,0.0,0.0,0.0,9493166.851,12.035566807366031,3,1,False,True,False
26203,2021-03-04 07:00:00,5.0,3400.0,25.925,9489766.851,18.81024480173571,3,1,False,True,False
26204,2021-03-04 08:00:00,0.0,0.0,0.0,9489766.851,29.99062751713397,3,1,False,True,False
26205,2021-03-04 09:00:00,4.0,1474.25,11.24115625,9488292.601,12.206323282835507,3,1,False,True,False
26206,2021-03-04 10:00:00,1.0,370.14,2.8223175,9487922.461,0.0,3,1,False,True,False
26207,2021-03-04 11:00:00,6.0,1891.56,14.423145,9486030.901,10.221203036799782,3,1,False,True,False
26208,2021-03-04 12:00:00,1.0,227.0,1.7308750000000002,9485803.901,11.492407662146167,3,1,False,True,False
26209,2021-03-04 13:00:00,4.0,2519.31,19.20973875,9483284.591,18.4030529203385,3,1,False,True,False
26210,2021-03-04 14:00:00,0.0,0.0,0.0,9483284.591,44.132098767189085,3,1,False,True,False
26211,2021-03-04 15:00:00,6.0,3050.49,23.259986250000004,9480234.101,9.388146909045613,3,1,False,True,False
26212,2021-03-04 16:00:00,14.0,4607.03,35.12860375,9475627.071,36.406223086107246,3,1,False,True,False
26213,2021-03-04 17:00:00,0.0,0.0,0.0,9475627.071,6.265602576545229,3,1,False,True,False
26214,2021-03-04 18:00:00,0.0,0.0,0.0,9475627.071,13.945258581355354,3,0,False,True,False
26215,2021-03-04 19:00:00,0.0,0.0,0.0,9475627.071,18.872358880739174,3,0,False,True,False
26216,2021-03-04 20:00:00,0.0,0.0,0.0,9475627.071,24.281372130903137,3,0,False,True,False
26217,2021-03-04 21:00:00,0.0,0.0,0.0,9475627.071,10.449160443163647,3,0,False,True,False
26218,2021-03-04 22:00:00,0.0,0.0,0.0,9475627.071,4.000396297597123,3,0,False,True,False
26219,2021-03-04 23:00:00,0.0,0.0,0.0,9475627.071,1.38117709376132,3,0,False,True,False
26220,2021-03-05 00:00:00,0.0,0.0,0.0,9475627.071,3.390571392605495,4,0,False,True,False
26221,2021-03-05 01:00:00,0.0,0.0,0.0,9475627.071,1.267697883575906,4,0,False,True,False
26222,2021-03-05 02:00:00,0.0,0.0,0.0,9475627.071,8.221024939250551,4,0,False,True,False
26223,2021-03-05 03:00:00,0.0,0.0,0.0,9475627.071,0.958676861931503,4,0,False,True,False
26224,2021-03-05 04:00:00,0.0,0.0,0.0,9475627.071,12.665829629026025,4,0,False,True,False
26225,2021-03-05 05:00:00,0.0,0.0,0.0,9475627.071,4.7096671341460175,4,0,False,True,False
26226,2021-03-05 06:00:00,0.0,0.0,0.0,9475627.071,22.221299000887008,4,1,False,True,False
26227,2021-03-05 07:00:00,2.0,4175.0,31.834375,9471452.071,17.040553783256247,4,1,False,True,False
26228,2021-03-05 08:00:00,1.0,1246.87,9.50738375,9470205.201,4.50120295056655,4,1,False,True,False
26229,2021-03-05 09:00:00,21.0,197.26,1.5041075,9470007.941,18.356214069600167,4,1,False,True,False
26230,2021-03-05 10:00:00,7.0,1779.0,13.564875,9468228.941,17.167063407226294,4,1,False,True,False
26231,2021-03-05 11:00:00,0.0,0.0,0.0,9468228.941,12.046345066480422,4,1,False,True,False
26232,2021-03-05 12:00:00,125.0,8228.76,64.2170947645568,9460000.181,8.893052252223134,4,1,False,True,False
26233,2021-03-05 13:00:00,15.0,1995.08,15.225730196135364,9458005.101,14.72570103068132,4,1,False,True,False
26234,2021-03-05 14:00:00,0.0,0.0,0.0,9458005.101,2.9987812451705915,4,1,False,True,False
26235,2021-03-05 15:00:00,0.0,0.0,0.0,9458005.101,0.4322933411473044,4,1,False,True,False
26236,2021-03-05 16:00:00,0.0,0.0,0.0,9458005.101,15.90849790410396,4,1,False,True,False
26237,2021-03-05 17:00:00,0.0,0.0,0.0,9458005.101,8.735342118630555,4,1,False,True,False
26238,2021-03-05 18:00:00,0.0,0.0,0.0,9458005.101,6.667360317361948,4,0,False,True,False
26239,2021-03-05 19:00:00,0.0,0.0,0.0,9458005.101,19.197385509182997,4,0,False,True,False
26240,2021-03-05 20:00:00,0.0,0.0,0.0,9458005.101,8.3142848176962,4,0,False,True,False
26241,2021-03-05 21:00:00,0.0,0.0,0.0,9458005.101,5.292867910008408,4,0,False,True,False
26242,2021-03-05 22:00:00,0.0,0.0,0.0,9458005.101,3.689320243996093,4,0,False,True,False
26243,2021-03-05 23:00:00,0.0,0.0,0.0,9458005.101,9.291090487548278,4,0,False,True,False
26244,2021-03-06 00:00:00,0.0,0.0,0.0,9458005.101,0.0,5,0,False,True,False
26245,2021-03-06 01:00:00,0.0,0.0,0.0,9458005.101,2.386773844656126,5,0,False,True,False
26246,2021-03-06 02:00:00,0.0,0.0,0.0,9458005.101,0.0,5,0,False,True,False
26247,2021-03-06 03:00:00,0.0,0.0,0.0,9458005.101,4.268654367801227,5,0,False,True,False
26248,2021-03-06 04:00:00,0.0,0.0,0.0,9458005.101,1.104047742832248,5,0,False,True,False
26249,2021-03-06 05:00:00,0.0,0.0,0.0,9458005.101,0.1242439842337238,5,0,False,True,False
26250,2021-03-06 06:00:00,0.0,0.0,0.0,9458005.101,2.848813923165716,5,1,False,True,False
26251,2021-03-06 07:00:00,2.0,248.13,1.8987663480676809,9457756.971,0.0,5,1,False,True,False
26252,2021-03-06 08:00:00,0.0,0.0,0.0,9457756.971,0.0,5,1,False,True,False
26253,2021-03-06 09:00:00,7.0,6174.13,47.07774125,9451582.841,11.996356250886812,5,1,False,True,False
26254,2021-03-06 10:00:00,0.0,0.0,0.0,9451582.841,8.7393920457057,5,1,False,True,False
26255,2021-03-06 11:00:00,1.0,61.78,0.4710725,9451521.061,3.0347140093170544,5,1,False,True,False
26256,2021-03-06 12:00:00,4.0,1335.85,10.18585625,9450185.211,6.743748021068043,5,1,False,True,False
26257,2021-03-06 13:00:00,0.0,0.0,0.0,9450185.211,3.057893318506588,5,1,False,True,False
26258,2021-03-06 14:00:00,2.0,1543.72,11.770865,9448641.491,0.0,5,1,False,True,False
26259,2021-03-06 15:00:00,1.0,887.2,6.764900000000001,9447754.291,0.0,5,1,False,True,False
26260,2021-03-06 16:00:00,0.0,0.0,0.0,9447754.291,8.602692202108777,5,1,False,True,False
26261,2021-03-06 17:00:00,0.0,0.0,0.0,9447754.291,0.7607936326930392,5,1,False,True,False
26262,2021-03-06 18:00:00,0.0,0.0,0.0,9447754.291,0.0,5,0,False,True,False
26263,2021-03-06 19:00:00,0.0,0.0,0.0,9447754.291,7.062795542215022,5,0,False,True,False
26264,2021-03-06 20:00:00,0.0,0.0,0.0,9447754.291,0.0,5,0,False,True,False
26265,2021-03-06 21:00:00,0.0,0.0,0.0,9447754.291,3.242996987900233,5,0,False,True,False
26266,2021-03-06 22:00:00,0.0,0.0,0.0,9447754.291,2.153070086123902,5,0,False,True,False
26267,2021-03-06 23:00:00,0.0,0.0,0.0,9447754.291,4.762417673075303,5,0,False,True,False
26268,2021-03-07 00:00:00,0.0,0.0,0.0,9447754.291,0.6908041437790363,6,0,False,True,False
26269,2021-03-07 01:00:00,0.0,0.0,0.0,9447754.291,0.7292126969851205,6,0,False,True,False
26270,2021-03-07 02:00:00,0.0,0.0,0.0,9447754.291,2.55232645735522,6,0,False,True,False
26271,2021-03-07 03:00:00,0.0,0.0,0.0,9447754.291,0.0,6,0,False,True,False
26272,2021-03-07 04:00:00,0.0,0.0,0.0,9447754.291,3.58566233720644,6,0,False,True,False
26273,2021-03-07 05:00:00,0.0,0.0,0.0,9447754.291,5.043263129638527,6,0,False,True,False
26274,2021-03-07 06:00:00,0.0,0.0,0.0,9447754.291,4.494217912049683,6,1,False,True,False
26275,2021-03-07 07:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
26276,2021-03-07 08:00:00,0.0,0.0,0.0,9447754.291,10.564130937676309,6,1,False,True,False
26277,2021-03-07 09:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
26278,2021-03-07 10:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
26279,2021-03-07 11:00:00,0.0,0.0,0.0,9447754.291,22.177938598370563,6,1,False,True,False
26280,2021-03-07 12:00:00,0.0,0.0,0.0,9447754.291,8.40294519372897,6,1,False,True,False
26281,2021-03-07 13:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
26282,2021-03-07 14:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
26283,2021-03-07 15:00:00,0.0,0.0,0.0,9447754.291,0.0,6,1,False,True,False
