,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
50481,2021-02-10 18:00:00,0.0,0.0,0.0,10771652.29,8.565955436644753,2,0,False,False,True
50482,2021-02-10 19:00:00,0.0,0.0,0.0,10771652.29,30.746838649683813,2,0,False,False,True
50483,2021-02-10 20:00:00,0.0,0.0,0.0,10771652.29,8.174021049378899,2,0,False,False,True
50484,2021-02-10 21:00:00,0.0,0.0,0.0,10771652.29,24.136185075141928,2,0,False,False,True
50485,2021-02-10 22:00:00,0.0,0.0,0.0,10771652.29,7.809635710338888,2,0,False,False,True
50486,2021-02-10 23:00:00,0.0,0.0,0.0,10771652.29,11.078226517070895,2,0,False,False,True
50487,2021-02-11 00:00:00,0.0,0.0,0.0,10771652.29,1.851999415425169,3,0,False,False,True
50488,2021-02-11 01:00:00,0.0,0.0,0.0,10771652.29,10.957385549088892,3,0,False,False,True
50489,2021-02-11 02:00:00,0.0,0.0,0.0,10771652.29,15.845033476560303,3,0,False,False,True
50490,2021-02-11 03:00:00,5.0,18635.0,113.42532500000002,10753017.29,3.850842069889822,3,0,False,False,True
50491,2021-02-11 04:00:00,0.0,0.0,0.0,10753017.29,19.42193221346888,3,0,False,False,True
50492,2021-02-11 05:00:00,0.0,0.0,0.0,10753017.29,1.16844038265733,3,0,False,False,True
50493,2021-02-11 06:00:00,0.0,0.0,0.0,10753017.29,16.4131659392359,3,1,False,False,True
50494,2021-02-11 07:00:00,3.0,22531.77,133.25955355,10730485.52,5.741808816725074,3,1,False,False,True
50495,2021-02-11 08:00:00,0.0,0.0,0.0,10730485.52,11.56445278710498,3,1,False,False,True
50496,2021-02-11 09:00:00,2.0,4211.34,24.5214905,10726274.18,5.153774848414686,3,1,False,False,True
50497,2021-02-11 10:00:00,0.0,0.0,0.0,10726274.18,12.019713408288276,3,1,False,False,True
50498,2021-02-11 11:00:00,0.0,0.0,0.0,10726274.18,18.30152406936297,3,1,False,False,True
50499,2021-02-11 12:00:00,0.0,0.0,0.0,10726274.18,23.225161724883844,3,1,False,False,True
50500,2021-02-11 13:00:00,0.0,0.0,0.0,10726274.18,7.166484642419079,3,1,False,False,True
50501,2021-02-11 14:00:00,0.0,0.0,0.0,10726274.18,18.91081870214782,3,1,False,False,True
50502,2021-02-11 15:00:00,17.0,15878.09,100.58209125,10710396.09,8.0848481437408,3,1,False,False,True
50503,2021-02-11 16:00:00,0.0,0.0,0.0,10710396.09,17.16872729432142,3,1,False,False,True
50504,2021-02-11 17:00:00,0.0,0.0,0.0,10710396.09,4.487355883340138,3,1,False,False,True
50505,2021-02-11 18:00:00,0.0,0.0,0.0,10710396.09,5.05369609899603,3,0,False,False,True
50506,2021-02-11 19:00:00,0.0,0.0,0.0,10710396.09,19.8713669549196,3,0,False,False,True
50507,2021-02-11 20:00:00,0.0,0.0,0.0,10710396.09,15.862088162843731,3,0,False,False,True
50508,2021-02-11 21:00:00,0.0,0.0,0.0,10710396.09,21.42912498946789,3,0,False,False,True
50509,2021-02-11 22:00:00,0.0,0.0,0.0,10710396.09,16.679598975482627,3,0,False,False,True
50510,2021-02-11 23:00:00,0.0,0.0,0.0,10710396.09,24.296755640538954,3,0,False,False,True
50511,2021-02-12 00:00:00,0.0,0.0,0.0,10710396.09,2.647742620944136,4,0,False,False,True
50512,2021-02-12 01:00:00,11.0,5217.0,36.298655,10705179.09,0.0,4,0,False,False,True
50513,2021-02-12 02:00:00,0.0,0.0,0.0,10705179.09,0.0,4,0,False,False,True
50514,2021-02-12 03:00:00,0.0,0.0,0.0,10705179.09,7.241784715927798,4,0,False,False,True
50515,2021-02-12 04:00:00,0.0,0.0,0.0,10705179.09,3.096873330412456,4,0,False,False,True
50516,2021-02-12 05:00:00,0.0,0.0,0.0,10705179.09,7.344209304956381,4,0,False,False,True
50517,2021-02-12 06:00:00,0.0,0.0,0.0,10705179.09,17.016523980586577,4,1,False,False,True
50518,2021-02-12 07:00:00,4.0,3515.96,26.2290616,10701663.13,5.855275963786666,4,1,False,False,True
50519,2021-02-12 08:00:00,0.0,0.0,0.0,10701663.13,14.310110390977927,4,1,False,False,True
50520,2021-02-12 09:00:00,0.0,0.0,0.0,10701663.13,8.620256735023775,4,1,False,False,True
50521,2021-02-12 10:00:00,0.0,0.0,0.0,10701663.13,11.50093641943358,4,1,False,False,True
50522,2021-02-12 11:00:00,7.0,25014.88,156.2634275,10676648.25,24.01999116305024,4,1,False,False,True
50523,2021-02-12 12:00:00,0.0,0.0,0.0,10676648.25,11.599170630435143,4,1,False,False,True
50524,2021-02-12 13:00:00,0.0,0.0,0.0,10676648.25,5.619888208668721,4,1,False,False,True
50525,2021-02-12 14:00:00,53.0,5639.23,40.33953905572627,10671009.02,2.1100680968911663,4,1,False,False,True
50526,2021-02-12 15:00:00,0.0,0.0,0.0,10671009.02,4.414091349696065,4,1,False,False,True
50527,2021-02-12 16:00:00,0.0,0.0,0.0,10671009.02,6.047132903493838,4,1,False,False,True
50528,2021-02-12 17:00:00,0.0,0.0,0.0,10671009.02,6.631142560876279,4,1,False,False,True
50529,2021-02-12 18:00:00,0.0,0.0,0.0,10671009.02,19.54358022620668,4,0,False,False,True
50530,2021-02-12 19:00:00,0.0,0.0,0.0,10671009.02,7.044884514409,4,0,False,False,True
50531,2021-02-12 20:00:00,0.0,0.0,0.0,10671009.02,14.831373152334985,4,0,False,False,True
50532,2021-02-12 21:00:00,0.0,0.0,0.0,10671009.02,18.91705890996467,4,0,False,False,True
50533,2021-02-12 22:00:00,0.0,0.0,0.0,10671009.02,3.802261789038437,4,0,False,False,True
50534,2021-02-12 23:00:00,0.0,0.0,0.0,10671009.02,5.00152036897586,4,0,False,False,True
50535,2021-02-13 00:00:00,0.0,0.0,0.0,10671009.02,0.0,5,0,False,False,True
50536,2021-02-13 01:00:00,0.0,0.0,0.0,10671009.02,0.0227552822800151,5,0,False,False,True
50537,2021-02-13 02:00:00,0.0,0.0,0.0,10671009.02,0.0,5,0,False,False,True
50538,2021-02-13 03:00:00,0.0,0.0,0.0,10671009.02,2.152686727710892,5,0,False,False,True
50539,2021-02-13 04:00:00,0.0,0.0,0.0,10671009.02,3.64733421992001,5,0,False,False,True
50540,2021-02-13 05:00:00,0.0,0.0,0.0,10671009.02,0.0,5,0,False,False,True
50541,2021-02-13 06:00:00,0.0,0.0,0.0,10671009.02,3.711455962228986,5,1,False,False,True
50542,2021-02-13 07:00:00,0.0,0.0,0.0,10671009.02,2.9788557474216764,5,1,False,False,True
50543,2021-02-13 08:00:00,0.0,0.0,0.0,10671009.02,6.72519506946077,5,1,False,False,True
50544,2021-02-13 09:00:00,0.0,0.0,0.0,10671009.02,4.8837832194872295,5,1,False,False,True
50545,2021-02-13 10:00:00,8.0,13778.82,93.9144627,10657230.2,0.0,5,1,False,False,True
50546,2021-02-13 11:00:00,6.0,10585.91,66.53632495,10646644.29,0.0,5,1,False,False,True
50547,2021-02-13 12:00:00,0.0,0.0,0.0,10646644.29,0.0,5,1,False,False,True
50548,2021-02-13 13:00:00,0.0,0.0,0.0,10646644.29,0.0,5,1,False,False,True
50549,2021-02-13 14:00:00,0.0,0.0,0.0,10646644.29,0.0,5,1,False,False,True
50550,2021-02-13 15:00:00,0.0,0.0,0.0,10646644.29,0.0,5,1,False,False,True
50551,2021-02-13 16:00:00,0.0,0.0,0.0,10646644.29,2.573284989046071,5,1,False,False,True
50552,2021-02-13 17:00:00,0.0,0.0,0.0,10646644.29,0.0,5,1,False,False,True
50553,2021-02-13 18:00:00,0.0,0.0,0.0,10646644.29,0.0,5,0,False,False,True
50554,2021-02-13 19:00:00,0.0,0.0,0.0,10646644.29,15.372436724049106,5,0,False,False,True
50555,2021-02-13 20:00:00,0.0,0.0,0.0,10646644.29,0.0,5,0,False,False,True
50556,2021-02-13 21:00:00,0.0,0.0,0.0,10646644.29,1.0231237894348055,5,0,False,False,True
50557,2021-02-13 22:00:00,0.0,0.0,0.0,10646644.29,0.1188626666546071,5,0,False,False,True
50558,2021-02-13 23:00:00,0.0,0.0,0.0,10646644.29,0.8790999281272736,5,0,False,False,True
50559,2021-02-14 00:00:00,0.0,0.0,0.0,10646644.29,3.4296495901981463,6,0,False,False,True
50560,2021-02-14 01:00:00,0.0,0.0,0.0,10646644.29,0.0,6,0,False,False,True
50561,2021-02-14 02:00:00,0.0,0.0,0.0,10646644.29,6.069781356986404,6,0,False,False,True
50562,2021-02-14 03:00:00,0.0,0.0,0.0,10646644.29,2.331401420095598,6,0,False,False,True
50563,2021-02-14 04:00:00,0.0,0.0,0.0,10646644.29,0.3670211973585495,6,0,False,False,True
50564,2021-02-14 05:00:00,0.0,0.0,0.0,10646644.29,0.8010404164868203,6,0,False,False,True
50565,2021-02-14 06:00:00,0.0,0.0,0.0,10646644.29,2.447071222364147,6,1,False,False,True
50566,2021-02-14 07:00:00,0.0,0.0,0.0,10646644.29,0.3836178013124548,6,1,False,False,True
50567,2021-02-14 08:00:00,0.0,0.0,0.0,10646644.29,8.469732619599705,6,1,False,False,True
50568,2021-02-14 09:00:00,0.0,0.0,0.0,10646644.29,0.0,6,1,False,False,True
50569,2021-02-14 10:00:00,0.0,0.0,0.0,10646644.29,0.0,6,1,False,False,True
50570,2021-02-14 11:00:00,0.0,0.0,0.0,10646644.29,0.0,6,1,False,False,True
50571,2021-02-14 12:00:00,0.0,0.0,0.0,10646644.29,0.0,6,1,False,False,True
50572,2021-02-14 13:00:00,0.0,0.0,0.0,10646644.29,1.7556865420685996,6,1,False,False,True
50573,2021-02-14 14:00:00,0.0,0.0,0.0,10646644.29,0.3110288127803617,6,1,False,False,True
50574,2021-02-14 15:00:00,0.0,0.0,0.0,10646644.29,3.854194053336888,6,1,False,False,True
50575,2021-02-14 16:00:00,0.0,0.0,0.0,10646644.29,2.192596399366857,6,1,False,False,True
50576,2021-02-14 17:00:00,0.0,0.0,0.0,10646644.29,0.0,6,1,False,False,True
50577,2021-02-14 18:00:00,0.0,0.0,0.0,10646644.29,3.4220482666800174,6,0,False,False,True
50578,2021-02-14 19:00:00,0.0,0.0,0.0,10646644.29,0.8933989515199626,6,0,False,False,True
50579,2021-02-14 20:00:00,0.0,0.0,0.0,10646644.29,2.897972571651352,6,0,False,False,True
50580,2021-02-14 21:00:00,0.0,0.0,0.0,10646644.29,0.0,6,0,False,False,True
50581,2021-02-14 22:00:00,0.0,0.0,0.0,10646644.29,2.1859078200518334,6,0,False,False,True
50582,2021-02-14 23:00:00,0.0,0.0,0.0,10646644.29,0.4307160702793372,6,0,False,False,True
50583,2021-02-15 00:00:00,0.0,0.0,0.0,10646644.29,1.634764625947416,0,0,False,False,True
50584,2021-02-15 01:00:00,0.0,0.0,0.0,10646644.29,0.0,0,0,False,False,True
50585,2021-02-15 02:00:00,0.0,0.0,0.0,10646644.29,1.88689831728324,0,0,False,False,True
50586,2021-02-15 03:00:00,0.0,0.0,0.0,10646644.29,23.35528018496645,0,0,False,False,True
50587,2021-02-15 04:00:00,0.0,0.0,0.0,10646644.29,11.955455716102769,0,0,False,False,True
50588,2021-02-15 05:00:00,0.0,0.0,0.0,10646644.29,7.517000969743505,0,0,False,False,True
50589,2021-02-15 06:00:00,0.0,0.0,0.0,10646644.29,0.0,0,1,False,False,True
50590,2021-02-15 07:00:00,4.0,8028.43,51.447908600000005,10638615.86,29.546177222326325,0,1,False,False,True
50591,2021-02-15 08:00:00,4.0,5095.56,36.7800963,10633520.3,17.699326786329006,0,1,False,False,True
50592,2021-02-15 09:00:00,0.0,0.0,0.0,10633520.3,12.912924175532703,0,1,False,False,True
50593,2021-02-15 10:00:00,0.0,0.0,0.0,10633520.3,7.723750909625287,0,1,False,False,True
50594,2021-02-15 11:00:00,4.0,10123.39,62.67290795,10623396.91,34.29728885400237,0,1,False,False,True
50595,2021-02-15 12:00:00,1.0,2358.09,17.5913514,10621038.82,20.014512523963905,0,1,False,False,True
50596,2021-02-15 13:00:00,0.0,0.0,0.0,10621038.82,20.573393381675302,0,1,False,False,True
50597,2021-02-15 14:00:00,0.0,0.0,0.0,10621038.82,0.6184703961400991,0,1,False,False,True
50598,2021-02-15 15:00:00,0.0,0.0,0.0,10621038.82,14.619952415055383,0,1,False,False,True
50599,2021-02-15 16:00:00,16.0,23576.11,172.28950104999998,10597462.71,18.179999264290203,0,1,False,False,True
50600,2021-02-15 17:00:00,0.0,0.0,0.0,10597462.71,31.07404632150228,0,1,False,False,True
50601,2021-02-15 18:00:00,0.0,0.0,0.0,10597462.71,5.20634158487979,0,0,False,False,True
50602,2021-02-15 19:00:00,0.0,0.0,0.0,10597462.71,19.2185104348653,0,0,False,False,True
50603,2021-02-15 20:00:00,0.0,0.0,0.0,10597462.71,22.13172374164293,0,0,False,False,True
50604,2021-02-15 21:00:00,0.0,0.0,0.0,10597462.71,9.14439379358476,0,0,False,False,True
50605,2021-02-15 22:00:00,0.0,0.0,0.0,10597462.71,3.726330789134996,0,0,False,False,True
50606,2021-02-15 23:00:00,0.0,0.0,0.0,10597462.71,0.0,0,0,False,False,True
50607,2021-02-16 00:00:00,0.0,0.0,0.0,10597462.71,4.5475811633819205,1,0,False,False,True
50608,2021-02-16 01:00:00,0.0,0.0,0.0,10597462.71,6.211924706368048,1,0,False,False,True
50609,2021-02-16 02:00:00,0.0,0.0,0.0,10597462.71,15.937196191370113,1,0,False,False,True
50610,2021-02-16 03:00:00,0.0,0.0,0.0,10597462.71,1.9357469501717564,1,0,False,False,True
50611,2021-02-16 04:00:00,0.0,0.0,0.0,10597462.71,18.284484666542863,1,0,False,False,True
50612,2021-02-16 05:00:00,0.0,0.0,0.0,10597462.71,0.0,1,0,False,False,True
50613,2021-02-16 06:00:00,0.0,0.0,0.0,10597462.71,11.099281895494473,1,1,False,False,True
50614,2021-02-16 07:00:00,0.0,0.0,0.0,10597462.71,12.781805195636489,1,1,False,False,True
50615,2021-02-16 08:00:00,6.0,21167.63,130.4330337,10576295.08,19.297873656831435,1,1,False,False,True
50616,2021-02-16 09:00:00,9.0,7045.26,52.5576396,10569249.82,13.729399843802383,1,1,False,False,True
50617,2021-02-16 10:00:00,10.0,1369.23,10.192595924250334,10567880.59,8.881665374210215,1,1,False,False,True
50618,2021-02-16 11:00:00,7.0,9994.96,72.3255391,10557885.63,10.507448673161258,1,1,False,False,True
50619,2021-02-16 12:00:00,0.0,0.0,0.0,10557885.63,23.475678111957905,1,1,False,False,True
50620,2021-02-16 13:00:00,0.0,0.0,0.0,10557885.63,13.358929692662924,1,1,False,False,True
50621,2021-02-16 14:00:00,2.0,1493.44,11.068293395224364,10556392.19,4.232693428964894,1,1,False,False,True
50622,2021-02-16 15:00:00,0.0,0.0,0.0,10556392.19,9.728980488248652,1,1,False,False,True
50623,2021-02-16 16:00:00,0.0,0.0,0.0,10556392.19,11.839579544440332,1,1,False,False,True
50624,2021-02-16 17:00:00,0.0,0.0,0.0,10556392.19,30.09187690221261,1,1,False,False,True
50625,2021-02-16 18:00:00,0.0,0.0,0.0,10556392.19,9.05934320160155,1,0,False,False,True
50626,2021-02-16 19:00:00,0.0,0.0,0.0,10556392.19,0.0,1,0,False,False,True
50627,2021-02-16 20:00:00,0.0,0.0,0.0,10556392.19,2.7001951249245013,1,0,False,False,True
50628,2021-02-16 21:00:00,0.0,0.0,0.0,10556392.19,18.73988261450494,1,0,False,False,True
50629,2021-02-16 22:00:00,0.0,0.0,0.0,10556392.19,11.450098669975736,1,0,False,False,True
50630,2021-02-16 23:00:00,0.0,0.0,0.0,10556392.19,6.885471419669482,1,0,False,False,True
50631,2021-02-17 00:00:00,0.0,0.0,0.0,10556392.19,9.856120568988205,2,0,False,False,True
50632,2021-02-17 01:00:00,0.0,0.0,0.0,10556392.19,0.7199480951036341,2,0,False,False,True
50633,2021-02-17 02:00:00,0.0,0.0,0.0,10556392.19,6.946016325508351,2,0,False,False,True
50634,2021-02-17 03:00:00,0.0,0.0,0.0,10556392.19,6.401858714111049,2,0,False,False,True
50635,2021-02-17 04:00:00,0.0,0.0,0.0,10556392.19,32.80130293787972,2,0,False,False,True
50636,2021-02-17 05:00:00,0.0,0.0,0.0,10556392.19,12.543426271467672,2,0,False,False,True
50637,2021-02-17 06:00:00,0.0,0.0,0.0,10556392.19,3.3200335191397947,2,1,False,False,True
50638,2021-02-17 07:00:00,1.0,2821.27,21.0466742,10553570.92,24.61848677377643,2,1,False,False,True
50639,2021-02-17 08:00:00,9.0,10128.71,73.8319244,10543442.21,13.3193077318785,2,1,False,False,True
50640,2021-02-17 09:00:00,1.0,1236.26,9.2224996,10542205.95,18.454815475056485,2,1,False,False,True
50641,2021-02-17 10:00:00,0.0,0.0,0.0,10542205.95,15.88529627978247,2,1,False,False,True
50642,2021-02-17 11:00:00,0.0,0.0,0.0,10542205.95,14.925478405602208,2,1,False,False,True
50643,2021-02-17 12:00:00,0.0,0.0,0.0,10542205.95,6.313889990461129,2,1,False,False,True
50644,2021-02-17 13:00:00,0.0,0.0,0.0,10542205.95,13.92942670726154,2,1,False,False,True
50645,2021-02-17 14:00:00,0.0,0.0,0.0,10542205.95,31.4105549899532,2,1,False,False,True
50646,2021-02-17 15:00:00,0.0,0.0,0.0,10542205.95,12.73598400679938,2,1,False,False,True
50647,2021-02-17 16:00:00,22.0,14050.1,103.46742583850592,10528155.85,21.38103480066152,2,1,False,False,True
50648,2021-02-17 17:00:00,0.0,0.0,0.0,10528155.85,14.383279214641922,2,1,False,False,True
50649,2021-02-17 18:00:00,0.0,0.0,0.0,10528155.85,16.666507243093253,2,0,False,False,True
50650,2021-02-17 19:00:00,0.0,0.0,0.0,10528155.85,9.874612707636777,2,0,False,False,True
50651,2021-02-17 20:00:00,0.0,0.0,0.0,10528155.85,8.64569457027637,2,0,False,False,True
50652,2021-02-17 21:00:00,0.0,0.0,0.0,10528155.85,8.717183492463032,2,0,False,False,True
50653,2021-02-17 22:00:00,0.0,0.0,0.0,10528155.85,11.921256446629751,2,0,False,False,True
50654,2021-02-17 23:00:00,0.0,0.0,0.0,10528155.85,17.459908250025553,2,0,False,False,True
50655,2021-02-18 00:00:00,0.0,0.0,0.0,10528155.85,5.128028539152655,3,0,False,False,True
50656,2021-02-18 01:00:00,0.0,0.0,0.0,10528155.85,15.559263405867885,3,0,False,False,True
50657,2021-02-18 02:00:00,0.0,0.0,0.0,10528155.85,0.0,3,0,False,False,True
50658,2021-02-18 03:00:00,18.0,5862.0,40.10785145726444,10522293.85,8.365331190891514,3,0,False,False,True
50659,2021-02-18 04:00:00,0.0,0.0,0.0,10522293.85,18.20406449278711,3,0,False,False,True
50660,2021-02-18 05:00:00,0.0,0.0,0.0,10522293.85,1.1363480667829575,3,0,False,False,True
50661,2021-02-18 06:00:00,0.0,0.0,0.0,10522293.85,11.864614531524014,3,1,False,False,True
50662,2021-02-18 07:00:00,0.0,0.0,0.0,10522293.85,11.234913104057416,3,1,False,False,True
50663,2021-02-18 08:00:00,12.0,8247.59,56.50854655,10514046.26,22.99915807328928,3,1,False,False,True
50664,2021-02-18 09:00:00,1.0,1125.83,8.3986918,10512920.43,4.540334361088027,3,1,False,False,True
50665,2021-02-18 10:00:00,5.0,4652.29,32.65971335,10508268.14,12.866118154973403,3,1,False,False,True
50666,2021-02-18 11:00:00,0.0,0.0,0.0,10508268.14,9.428362914193697,3,1,False,False,True
50667,2021-02-18 12:00:00,0.0,0.0,0.0,10508268.14,24.29057337041316,3,1,False,False,True
50668,2021-02-18 13:00:00,0.0,0.0,0.0,10508268.14,9.444997843683804,3,1,False,False,True
50669,2021-02-18 14:00:00,2.0,4311.54,32.164088400000004,10503956.6,28.877035160447843,3,1,False,False,True
50670,2021-02-18 15:00:00,1.0,1557.35,11.617831,10502399.25,31.240474219427902,3,1,False,False,True
50671,2021-02-18 16:00:00,1.0,3784.18,21.0211199,10498615.07,9.114840690500689,3,1,False,False,True
50672,2021-02-18 17:00:00,0.0,0.0,0.0,10498615.07,0.0,3,1,False,False,True
50673,2021-02-18 18:00:00,0.0,0.0,0.0,10498615.07,1.5032395128644953,3,0,False,False,True
50674,2021-02-18 19:00:00,0.0,0.0,0.0,10498615.07,7.937409630219596,3,0,False,False,True
50675,2021-02-18 20:00:00,0.0,0.0,0.0,10498615.07,23.64250474072318,3,0,False,False,True
50676,2021-02-18 21:00:00,0.0,0.0,0.0,10498615.07,5.005662045802143,3,0,False,False,True
50677,2021-02-18 22:00:00,0.0,0.0,0.0,10498615.07,11.335388158715109,3,0,False,False,True
50678,2021-02-18 23:00:00,0.0,0.0,0.0,10498615.07,2.5475765113832542,3,0,False,False,True
50679,2021-02-19 00:00:00,0.0,0.0,0.0,10498615.07,4.348513780573524,4,0,False,False,True
50680,2021-02-19 01:00:00,0.0,0.0,0.0,10498615.07,23.58150372751139,4,0,False,False,True
50681,2021-02-19 02:00:00,0.0,0.0,0.0,10498615.07,6.763971623616844,4,0,False,False,True
50682,2021-02-19 03:00:00,1.0,1718.0,12.81628,10496897.07,1.233515313614072,4,0,False,False,True
50683,2021-02-19 04:00:00,0.0,0.0,0.0,10496897.07,0.0,4,0,False,False,True
50684,2021-02-19 05:00:00,0.0,0.0,0.0,10496897.07,0.8631249563928457,4,0,False,False,True
50685,2021-02-19 06:00:00,0.0,0.0,0.0,10496897.07,3.302160701669218,4,1,False,False,True
50686,2021-02-19 07:00:00,0.0,0.0,0.0,10496897.07,21.529176346912173,4,1,False,False,True
50687,2021-02-19 08:00:00,0.0,0.0,0.0,10496897.07,1.4104737743538744,4,1,False,False,True
50688,2021-02-19 09:00:00,0.0,0.0,0.0,10496897.07,5.698164138418316,4,1,False,False,True
50689,2021-02-19 10:00:00,4.0,6365.56,37.37276585,10490531.51,8.334537399561958,4,1,False,False,True
50690,2021-02-19 11:00:00,1.0,1367.14,10.1988644,10489164.37,13.69843748825964,4,1,False,False,True
50691,2021-02-19 12:00:00,0.0,0.0,0.0,10489164.37,8.504040787561635,4,1,False,False,True
50692,2021-02-19 13:00:00,0.0,0.0,0.0,10489164.37,6.143740028683415,4,1,False,False,True
50693,2021-02-19 14:00:00,8.0,12963.32,83.54070265,10476201.05,15.231299086767264,4,1,False,False,True
50694,2021-02-19 15:00:00,0.0,0.0,0.0,10476201.05,10.425035412949702,4,1,False,False,True
50695,2021-02-19 16:00:00,0.0,0.0,0.0,10476201.05,11.593265312778874,4,1,False,False,True
50696,2021-02-19 17:00:00,0.0,0.0,0.0,10476201.05,11.89274306320173,4,1,False,False,True
50697,2021-02-19 18:00:00,0.0,0.0,0.0,10476201.05,5.632966613159581,4,0,False,False,True
50698,2021-02-19 19:00:00,4.0,579.0,3.887985,10475622.05,4.994128760507763,4,0,False,False,True
50699,2021-02-19 20:00:00,0.0,0.0,0.0,10475622.05,9.986713778523477,4,0,False,False,True
50700,2021-02-19 21:00:00,0.0,0.0,0.0,10475622.05,11.224767004699569,4,0,False,False,True
50701,2021-02-19 22:00:00,0.0,0.0,0.0,10475622.05,3.41118521473317,4,0,False,False,True
50702,2021-02-19 23:00:00,0.0,0.0,0.0,10475622.05,18.24339552090318,4,0,False,False,True
50703,2021-02-20 00:00:00,0.0,0.0,0.0,10475622.05,0.0,5,0,False,False,True
50704,2021-02-20 01:00:00,0.0,0.0,0.0,10475622.05,0.0,5,0,False,False,True
50705,2021-02-20 02:00:00,0.0,0.0,0.0,10475622.05,0.0,5,0,False,False,True
50706,2021-02-20 03:00:00,0.0,0.0,0.0,10475622.05,0.0,5,0,False,False,True
50707,2021-02-20 04:00:00,0.0,0.0,0.0,10475622.05,0.9169956414998592,5,0,False,False,True
50708,2021-02-20 05:00:00,0.0,0.0,0.0,10475622.05,0.0,5,0,False,False,True
50709,2021-02-20 06:00:00,0.0,0.0,0.0,10475622.05,0.0,5,1,False,False,True
50710,2021-02-20 07:00:00,2.0,744.98,4.7823942,10474877.07,5.13506710678335,5,1,False,False,True
50711,2021-02-20 08:00:00,0.0,0.0,0.0,10474877.07,0.468395209533839,5,1,False,False,True
50712,2021-02-20 09:00:00,0.0,0.0,0.0,10474877.07,0.0,5,1,False,False,True
50713,2021-02-20 10:00:00,0.0,0.0,0.0,10474877.07,4.066099517356748,5,1,False,False,True
50714,2021-02-20 11:00:00,0.0,0.0,0.0,10474877.07,1.181522665130562,5,1,False,False,True
50715,2021-02-20 12:00:00,0.0,0.0,0.0,10474877.07,4.43774970692132,5,1,False,False,True
50716,2021-02-20 13:00:00,0.0,0.0,0.0,10474877.07,4.195041386752123,5,1,False,False,True
50717,2021-02-20 14:00:00,0.0,0.0,0.0,10474877.07,1.9499448039452223,5,1,False,False,True
50718,2021-02-20 15:00:00,0.0,0.0,0.0,10474877.07,0.3418501227922454,5,1,False,False,True
50719,2021-02-20 16:00:00,0.0,0.0,0.0,10474877.07,0.0823114075885274,5,1,False,False,True
50720,2021-02-20 17:00:00,0.0,0.0,0.0,10474877.07,0.0,5,1,False,False,True
50721,2021-02-20 18:00:00,0.0,0.0,0.0,10474877.07,1.5751772595793692,5,0,False,False,True
50722,2021-02-20 19:00:00,0.0,0.0,0.0,10474877.07,2.906589174726844,5,0,False,False,True
50723,2021-02-20 20:00:00,0.0,0.0,0.0,10474877.07,3.8253272536982657,5,0,False,False,True
50724,2021-02-20 21:00:00,0.0,0.0,0.0,10474877.07,3.787936091973047,5,0,False,False,True
50725,2021-02-20 22:00:00,0.0,0.0,0.0,10474877.07,0.0,5,0,False,False,True
50726,2021-02-20 23:00:00,0.0,0.0,0.0,10474877.07,0.0,5,0,False,False,True
50727,2021-02-21 00:00:00,0.0,0.0,0.0,10474877.07,0.0,6,0,False,False,True
50728,2021-02-21 01:00:00,0.0,0.0,0.0,10474877.07,5.648292641419258,6,0,False,False,True
50729,2021-02-21 02:00:00,0.0,0.0,0.0,10474877.07,9.76880042764993,6,0,False,False,True
50730,2021-02-21 03:00:00,0.0,0.0,0.0,10474877.07,2.054023275536812,6,0,False,False,True
50731,2021-02-21 04:00:00,0.0,0.0,0.0,10474877.07,0.0,6,0,False,False,True
50732,2021-02-21 05:00:00,0.0,0.0,0.0,10474877.07,2.173353933828224,6,0,False,False,True
50733,2021-02-21 06:00:00,0.0,0.0,0.0,10474877.07,0.0,6,1,False,False,True
50734,2021-02-21 07:00:00,0.0,0.0,0.0,10474877.07,4.755627568537372,6,1,False,False,True
50735,2021-02-21 08:00:00,0.0,0.0,0.0,10474877.07,0.3464419177372334,6,1,False,False,True
50736,2021-02-21 09:00:00,0.0,0.0,0.0,10474877.07,9.004096334210622,6,1,False,False,True
50737,2021-02-21 10:00:00,0.0,0.0,0.0,10474877.07,0.0,6,1,False,False,True
50738,2021-02-21 11:00:00,0.0,0.0,0.0,10474877.07,1.930562194606619,6,1,False,False,True
50739,2021-02-21 12:00:00,0.0,0.0,0.0,10474877.07,0.0,6,1,False,False,True
50740,2021-02-21 13:00:00,0.0,0.0,0.0,10474877.07,4.41639319150164,6,1,False,False,True
50741,2021-02-21 14:00:00,0.0,0.0,0.0,10474877.07,2.409406030390997,6,1,False,False,True
50742,2021-02-21 15:00:00,0.0,0.0,0.0,10474877.07,0.6700535352115231,6,1,False,False,True
50743,2021-02-21 16:00:00,0.0,0.0,0.0,10474877.07,1.6774983633567593,6,1,False,False,True
50744,2021-02-21 17:00:00,0.0,0.0,0.0,10474877.07,1.1439180893890362,6,1,False,False,True
50745,2021-02-21 18:00:00,0.0,0.0,0.0,10474877.07,0.0,6,0,False,False,True
50746,2021-02-21 19:00:00,0.0,0.0,0.0,10474877.07,10.937755360967383,6,0,False,False,True
50747,2021-02-21 20:00:00,0.0,0.0,0.0,10474877.07,0.0,6,0,False,False,True
50748,2021-02-21 21:00:00,0.0,0.0,0.0,10474877.07,0.2488903414854031,6,0,False,False,True
